Date,Decimal Date,MJD,Up
2021-05-05 00:00:00,2021.3415468856947,59339.0,-0.0022034789435565
2021-05-05 03:00:00,2021.3418891170431,59339.125,-0.0024315582122653
2021-05-05 06:00:00,2021.3422313483916,59339.25,-0.0023910964373499
2021-05-05 09:00:00,2021.3425735797398,59339.375,-0.002254149178043
2021-05-05 12:00:00,2021.3429158110882,59339.5,-0.0022642544936388
2021-05-05 15:00:00,2021.3432580424367,59339.625,-0.0021062646992504
2021-05-05 18:00:00,2021.3436002737851,59339.75,-0.0019763805903494
2021-05-05 21:00:00,2021.3439425051336,59339.875,-0.0020115815568715
2021-05-06 00:00:00,2021.3442847364818,59340.0,-0.0020671025849878
2021-05-06 03:00:00,2021.3446269678302,59340.125,-0.0020531215704977
2021-05-06 06:00:00,2021.3449691991786,59340.25,-0.0020156484097242
2021-05-06 09:00:00,2021.345311430527,59340.375,-0.0020668187644332
2021-05-06 12:00:00,2021.3456536618755,59340.5,-0.0021998309530317
2021-05-06 15:00:00,2021.3459958932237,59340.625,-0.0022077369503676
2021-05-06 18:00:00,2021.3463381245722,59340.75,-0.0022964607924222
2021-05-06 21:00:00,2021.3466803559206,59340.875,-0.0025025873910635
2021-05-07 00:00:00,2021.347022587269,59341.0,-0.0025717811658978
2021-05-07 03:00:00,2021.3473648186173,59341.125,-0.0025971736758947
2021-05-07 06:00:00,2021.3477070499657,59341.25,-0.0025089106056839
2021-05-07 09:00:00,2021.3480492813142,59341.375,-0.0024809227325022
2021-05-07 12:00:00,2021.3483915126626,59341.5,-0.002619611332193
2021-05-07 15:00:00,2021.348733744011,59341.625,-0.0026484942063689
2021-05-07 18:00:00,2021.3490759753593,59341.75,-0.0027746181003749
2021-05-07 21:00:00,2021.3494182067077,59341.875,-0.0029794117435812
2021-05-08 00:00:00,2021.3497604380561,59342.0,-0.003053518012166
2021-05-08 03:00:00,2021.3501026694046,59342.125,-0.0031802551820874
2021-05-08 06:00:00,2021.350444900753,59342.25,-0.0031945707742124
2021-05-08 09:00:00,2021.3507871321012,59342.375,-0.0033624479547142
2021-05-08 12:00:00,2021.3511293634497,59342.5,-0.0033678892068564
2021-05-08 15:00:00,2021.351471594798,59342.625,-0.0032998847309499
2021-05-08 18:00:00,2021.3518138261466,59342.75,-0.0031282242853194
2021-05-08 21:00:00,2021.3521560574948,59342.875,-0.0031818323768675
2021-05-09 00:00:00,2021.3524982888432,59343.0,-0.0031204461120069
2021-05-09 03:00:00,2021.3528405201916,59343.125,-0.0030957490671426
2021-05-09 06:00:00,2021.35318275154,59343.25,-0.0029152063652873
2021-05-09 09:00:00,2021.3535249828885,59343.375,-0.0028869225643575
2021-05-09 12:00:00,2021.3538672142367,59343.5,-0.0029081599786877
2021-05-09 15:00:00,2021.3542094455852,59343.625,-0.0027527906931936
2021-05-09 18:00:00,2021.3545516769336,59343.75,-0.0025617331266403
2021-05-09 21:00:00,2021.354893908282,59343.875,-0.0025837128050625
2021-05-10 00:00:00,2021.3552361396303,59344.0,-0.0024091354571282
2021-05-10 03:00:00,2021.3555783709787,59344.125,-0.0023634559474885
2021-05-10 06:00:00,2021.3559206023272,59344.25,-0.0022590504959225
2021-05-10 09:00:00,2021.3562628336756,59344.375,-0.0022457842715084
2021-05-10 12:00:00,2021.356605065024,59344.5,-0.0021788112353533
2021-05-10 15:00:00,2021.3569472963723,59344.625,-0.00188031909056
2021-05-10 18:00:00,2021.3572895277207,59344.75,-0.0017043192638084
2021-05-10 21:00:00,2021.3576317590691,59344.875,-0.0017837977502495
2021-05-11 00:00:00,2021.3579739904176,59345.0,-0.001733808312565
2021-05-11 03:00:00,2021.358316221766,59345.125,-0.0017087458400055
2021-05-11 06:00:00,2021.3586584531142,59345.25,-0.0016071051359176
2021-05-11 09:00:00,2021.3590006844627,59345.375,-0.0017569677438586
2021-05-11 12:00:00,2021.359342915811,59345.5,-0.0018509984947741
2021-05-11 15:00:00,2021.3596851471596,59345.625,-0.0015282753156498
2021-05-11 18:00:00,2021.3600273785078,59345.75,-0.001318109803833
2021-05-11 21:00:00,2021.3603696098562,59345.875,-0.0014244008343666
2021-05-12 00:00:00,2021.3607118412046,59346.0,-0.0013804353075101
2021-05-12 03:00:00,2021.361054072553,59346.125,-0.0013993880711495
2021-05-12 06:00:00,2021.3613963039015,59346.25,-0.0014640387380495
2021-05-12 09:00:00,2021.3617385352497,59346.375,-0.001564098522067
2021-05-12 12:00:00,2021.3620807665982,59346.5,-0.0016261666314676
2021-05-12 15:00:00,2021.3624229979466,59346.625,-0.001541378442198
2021-05-12 18:00:00,2021.362765229295,59346.75,-0.0016828352818265
2021-05-12 21:00:00,2021.3631074606435,59346.875,-0.0018878818955272
2021-05-13 00:00:00,2021.3634496919917,59347.0,-0.0018356905784457
2021-05-13 03:00:00,2021.3637919233402,59347.125,-0.0017554166261106
2021-05-13 06:00:00,2021.3641341546886,59347.25,-0.0017922613769769
2021-05-13 09:00:00,2021.364476386037,59347.375,-0.0019316349644213
2021-05-13 12:00:00,2021.3648186173853,59347.5,-0.0020489937160164
2021-05-13 15:00:00,2021.3651608487337,59347.625,-0.0019482499919831
2021-05-13 18:00:00,2021.3655030800821,59347.75,-0.0020090718753635
2021-05-13 21:00:00,2021.3658453114306,59347.875,-0.0022064775694161
2021-05-14 00:00:00,2021.366187542779,59348.0,-0.0022258455865085
2021-05-14 03:00:00,2021.3665297741272,59348.125,-0.0021253121085464
2021-05-14 06:00:00,2021.3668720054757,59348.25,-0.00199347990565
2021-05-14 09:00:00,2021.367214236824,59348.375,-0.0019510393030941
2021-05-14 12:00:00,2021.3675564681726,59348.5,-0.0019118345808237
2021-05-14 15:00:00,2021.3678986995208,59348.625,-0.0018239279743283
2021-05-14 18:00:00,2021.3682409308692,59348.75,-0.0016711001517251
2021-05-14 21:00:00,2021.3685831622176,59348.875,-0.0017110074404627
2021-05-15 00:00:00,2021.368925393566,59349.0,-0.0016217618249356
2021-05-15 03:00:00,2021.3692676249145,59349.125,-0.0014773375587537
2021-05-15 06:00:00,2021.3696098562627,59349.25,-0.0014292726991698
2021-05-15 09:00:00,2021.3699520876112,59349.375,-0.0014150092611089
2021-05-15 12:00:00,2021.3702943189596,59349.5,-0.0014458257937803
2021-05-15 15:00:00,2021.370636550308,59349.625,-0.0013376118149608
2021-05-15 18:00:00,2021.3709787816565,59349.75,-0.0013905663508921
2021-05-15 21:00:00,2021.3713210130047,59349.875,-0.0015296664787456
2021-05-16 00:00:00,2021.3716632443532,59350.0,-0.0014586652396246
2021-05-16 03:00:00,2021.3720054757016,59350.125,-0.0013767371419817
2021-05-16 06:00:00,2021.37234770705,59350.25,-0.0012717577628791
2021-05-16 09:00:00,2021.3726899383983,59350.375,-0.0013034588191658
2021-05-16 12:00:00,2021.3730321697467,59350.5,-0.0012898377608507
2021-05-16 15:00:00,2021.3733744010951,59350.625,-0.0011466420255601
2021-05-16 18:00:00,2021.3737166324436,59350.75,-0.0011599434074014
2021-05-16 21:00:00,2021.374058863792,59350.875,-0.001296148635447
2021-05-17 00:00:00,2021.3744010951402,59351.0,-0.001120573375374
2021-05-17 03:00:00,2021.3747433264887,59351.125,-0.0010515621397644
2021-05-17 06:00:00,2021.375085557837,59351.25,-0.0010274301748722
2021-05-17 09:00:00,2021.3754277891856,59351.375,-0.0010287220356985
2021-05-17 12:00:00,2021.375770020534,59351.5,-0.0009662921074777842
2021-05-17 15:00:00,2021.3761122518822,59351.625,-0.0007654784712940454
2021-05-17 18:00:00,2021.3764544832306,59351.75,-0.0008538704132661223
2021-05-17 21:00:00,2021.376796714579,59351.875,-0.0010389162926003
2021-05-18 00:00:00,2021.3771389459275,59352.0,-0.0010837223380804
2021-05-18 03:00:00,2021.3774811772757,59352.125,-0.0009458493441343307
2021-05-18 06:00:00,2021.3778234086242,59352.25,-0.000898724771104753
2021-05-18 09:00:00,2021.3781656399726,59352.375,-0.0008846072014421225
2021-05-18 12:00:00,2021.378507871321,59352.5,-0.0009043493773788214
2021-05-18 15:00:00,2021.3788501026695,59352.625,-0.0006614599842578173
2021-05-18 18:00:00,2021.3791923340177,59352.75,-0.0005428037839010358
2021-05-18 21:00:00,2021.3795345653662,59352.875,-0.0006374685326591134
2021-05-19 00:00:00,2021.3798767967146,59353.0,-0.0004971702583134174
2021-05-19 03:00:00,2021.380219028063,59353.125,-0.0002507133758626878
2021-05-19 06:00:00,2021.3805612594113,59353.25,-0.00017130060587078333
2021-05-19 09:00:00,2021.3809034907597,59353.375,-9.571535338182002e-05
2021-05-19 12:00:00,2021.3812457221081,59353.5,-8.728119428269565e-05
2021-05-19 15:00:00,2021.3815879534566,59353.625,0.00011418398935347795
2021-05-19 18:00:00,2021.381930184805,59353.75,0.0001768608926795423
2021-05-19 21:00:00,2021.3822724161532,59353.875,0.00017543378635309637
2021-05-20 00:00:00,2021.3826146475017,59354.0,0.00022562828962691128
2021-05-20 03:00:00,2021.38295687885,59354.125,0.0002544238232076168
2021-05-20 06:00:00,2021.3832991101985,59354.25,0.00027769553707912564
2021-05-20 09:00:00,2021.383641341547,59354.375,0.00018399661348667
2021-05-20 12:00:00,2021.3839835728952,59354.5,0.00020601903088390827
2021-05-20 15:00:00,2021.3843258042436,59354.625,0.000357602461008355
2021-05-20 18:00:00,2021.384668035592,59354.75,0.0004268131451681256
2021-05-20 21:00:00,2021.3850102669405,59354.875,0.0005779580096714199
2021-05-21 00:00:00,2021.3853524982887,59355.0,0.0005984825547784567
2021-05-21 03:00:00,2021.3856947296372,59355.125,0.0006640867795795202
2021-05-21 06:00:00,2021.3860369609856,59355.25,0.000931010115891695
2021-05-21 09:00:00,2021.386379192334,59355.375,0.0011051367036998
2021-05-21 12:00:00,2021.3867214236825,59355.5,0.0013645070139318
2021-05-21 15:00:00,2021.3870636550307,59355.625,0.00169868406374
2021-05-21 18:00:00,2021.3874058863792,59355.75,0.0017676398856565
2021-05-21 21:00:00,2021.3877481177276,59355.875,0.0016977951163426
2021-05-22 00:00:00,2021.388090349076,59356.0,0.0020044508855789
2021-05-22 03:00:00,2021.3884325804245,59356.125,0.0021958956494927
2021-05-22 06:00:00,2021.3887748117727,59356.25,0.0023288391530513
2021-05-22 09:00:00,2021.3891170431211,59356.375,0.0021462948061525
2021-05-22 12:00:00,2021.3894592744696,59356.5,0.0020689466036856
2021-05-22 15:00:00,2021.389801505818,59356.625,0.0021054586395621
2021-05-22 18:00:00,2021.3901437371662,59356.75,0.0019624868873506
2021-05-22 21:00:00,2021.3904859685147,59356.875,0.0017502361442893
2021-05-23 00:00:00,2021.390828199863,59357.0,0.0014983422588557
2021-05-23 03:00:00,2021.3911704312115,59357.125,0.0012524189660325
2021-05-23 06:00:00,2021.39151266256,59357.25,0.0011173725361004
2021-05-23 09:00:00,2021.3918548939082,59357.375,0.0010090747382491
2021-05-23 12:00:00,2021.3921971252566,59357.5,0.0008914026548154652
2021-05-23 15:00:00,2021.392539356605,59357.625,0.0009196606697514652
2021-05-23 18:00:00,2021.3928815879535,59357.75,0.0007191926124505699
2021-05-23 21:00:00,2021.3932238193017,59357.875,0.0003231825539842248
2021-05-24 00:00:00,2021.3935660506502,59358.0,0.00017088564345613122
2021-05-24 03:00:00,2021.3939082819986,59358.125,0.000243113623582758
2021-05-24 06:00:00,2021.394250513347,59358.25,0.0002276821905979887
2021-05-24 09:00:00,2021.3945927446955,59358.375,0.00010193428897764534
2021-05-24 12:00:00,2021.3949349760437,59358.5,-1.8798129531205632e-05
2021-05-24 15:00:00,2021.3952772073922,59358.625,-1.276897091884166e-05
2021-05-24 18:00:00,2021.3956194387406,59358.75,-0.00013509725977201015
2021-05-24 21:00:00,2021.395961670089,59358.875,-0.0003852843074128032
2021-05-25 00:00:00,2021.3963039014375,59359.0,-0.0003761390689760447
2021-05-25 03:00:00,2021.3966461327857,59359.125,-0.0004083688836544752
2021-05-25 06:00:00,2021.3969883641341,59359.25,-0.0004055597237311304
2021-05-25 09:00:00,2021.3973305954826,59359.375,-0.0005841882084496319
2021-05-25 12:00:00,2021.397672826831,59359.5,-0.0008284045616164804
2021-05-25 15:00:00,2021.3980150581792,59359.625,-0.0008678054437041283
2021-05-25 18:00:00,2021.3983572895277,59359.75,-0.0007849458488635719
2021-05-25 21:00:00,2021.398699520876,59359.875,-0.0008924521971493959
2021-05-26 00:00:00,2021.3990417522245,59360.0,-0.0010106890695169
2021-05-26 03:00:00,2021.399383983573,59360.125,-0.000906056142412126
2021-05-26 06:00:00,2021.3997262149212,59360.25,-0.0006237280904315412
2021-05-26 09:00:00,2021.4000684462696,59360.375,-0.0005222714971750975
2021-05-26 12:00:00,2021.400410677618,59360.5,-0.0005336956819519401
2021-05-26 15:00:00,2021.4007529089665,59360.625,-0.000373259128537029
2021-05-26 18:00:00,2021.401095140315,59360.75,-0.00016119828796945512
2021-05-26 21:00:00,2021.4014373716632,59360.875,-6.058212602511048e-05
2021-05-27 00:00:00,2021.4017796030116,59361.0,0.00011892915063071996
2021-05-27 03:00:00,2021.40212183436,59361.125,0.00031637793290428817
2021-05-27 06:00:00,2021.4024640657085,59361.25,0.0004306195769459009
2021-05-27 09:00:00,2021.4028062970567,59361.375,0.0006072663236409426
2021-05-27 12:00:00,2021.4031485284052,59361.5,0.0008692193659953773
2021-05-27 15:00:00,2021.4034907597536,59361.625,0.001282594515942
2021-05-27 18:00:00,2021.403832991102,59361.75,0.0015896289842203
2021-05-27 21:00:00,2021.4041752224505,59361.875,0.0017538224346935
2021-05-28 00:00:00,2021.4045174537987,59362.0,0.0020837569609284
2021-05-28 03:00:00,2021.4048596851471,59362.125,0.0023793708533048
2021-05-28 06:00:00,2021.4052019164956,59362.25,0.0026793321594595
2021-05-28 09:00:00,2021.405544147844,59362.375,0.0030819971580058
2021-05-28 12:00:00,2021.4058863791922,59362.5,0.0033025187440216
2021-05-28 15:00:00,2021.4062286105407,59362.625,0.0035981512628495
2021-05-28 18:00:00,2021.406570841889,59362.75,0.0037167556583881
2021-05-28 21:00:00,2021.4069130732375,59362.875,0.0034291460178792
2021-05-29 00:00:00,2021.407255304586,59363.0,0.0031281148549169
2021-05-29 03:00:00,2021.4075975359342,59363.125,0.0031122416257858
2021-05-29 06:00:00,2021.4079397672826,59363.25,0.002681101905182
2021-05-29 09:00:00,2021.408281998631,59363.375,0.0021359105594456
2021-05-29 12:00:00,2021.4086242299795,59363.5,0.0016260591801255
2021-05-29 15:00:00,2021.408966461328,59363.625,0.0012008000630885
2021-05-29 18:00:00,2021.4093086926762,59363.75,0.0007449917029589415
2021-05-29 21:00:00,2021.4096509240246,59363.875,0.00017499264504294842
2021-05-30 00:00:00,2021.409993155373,59364.0,-0.000111880486656446
2021-05-30 03:00:00,2021.4103353867215,59364.125,-0.0003507687943056226
2021-05-30 06:00:00,2021.4106776180697,59364.25,-0.0006428968627005816
2021-05-30 09:00:00,2021.4110198494182,59364.375,-0.000825967756099999
2021-05-30 12:00:00,2021.4113620807666,59364.5,-0.0010542890522629
2021-05-30 15:00:00,2021.411704312115,59364.625,-0.0011600295547395
2021-05-30 18:00:00,2021.4120465434635,59364.75,-0.0011827806010842
2021-05-30 21:00:00,2021.4123887748117,59364.875,-0.0012866456527262
2021-05-31 00:00:00,2021.4127310061601,59365.0,-0.0012049900833517
2021-05-31 03:00:00,2021.4130732375086,59365.125,-0.0011443353723734
2021-05-31 06:00:00,2021.413415468857,59365.25,-0.0011268706293776
2021-05-31 09:00:00,2021.4137577002055,59365.375,-0.001215650467202
2021-05-31 12:00:00,2021.4140999315537,59365.5,-0.0012092692777514
2021-05-31 15:00:00,2021.414442162902,59365.625,-0.0010675735538825
2021-05-31 18:00:00,2021.4147843942505,59365.75,-0.0010509868152439
2021-05-31 21:00:00,2021.415126625599,59365.875,-0.0009592293063178658
2021-06-01 00:00:00,2021.4154688569472,59366.0,-0.0006309038726612926
2021-06-01 03:00:00,2021.4158110882956,59366.125,-0.0002839282969944179
2021-06-01 06:00:00,2021.416153319644,59366.25,-0.00011116864334326236
2021-06-01 09:00:00,2021.4164955509925,59366.375,6.249130819924176e-06
2021-06-01 12:00:00,2021.416837782341,59366.5,0.00011308208922855556
2021-06-01 15:00:00,2021.4171800136892,59366.625,0.000394033151678741
2021-06-01 18:00:00,2021.4175222450376,59366.75,0.0006393269286490977
2021-06-01 21:00:00,2021.417864476386,59366.875,0.0006531216786243021
2021-06-02 00:00:00,2021.4182067077345,59367.0,0.0008207459468394518
2021-06-02 03:00:00,2021.4185489390827,59367.125,0.0008585551404394209
2021-06-02 06:00:00,2021.4188911704312,59367.25,0.0007866666419431567
2021-06-02 09:00:00,2021.4192334017796,59367.375,0.0006305581191554666
2021-06-02 12:00:00,2021.419575633128,59367.5,0.0004917545593343675
2021-06-02 15:00:00,2021.4199178644765,59367.625,0.0004817742737941444
2021-06-02 18:00:00,2021.4202600958247,59367.75,0.00021814195497427136
2021-06-02 21:00:00,2021.4206023271731,59367.875,-0.00021252331498544663
2021-06-03 00:00:00,2021.4209445585216,59368.0,-0.0003696547937579453
2021-06-03 03:00:00,2021.42128678987,59368.125,-0.0004953609895892441
2021-06-03 06:00:00,2021.4216290212185,59368.25,-0.0004836265579797328
2021-06-03 09:00:00,2021.4219712525667,59368.375,-0.0006968040252104402
2021-06-03 12:00:00,2021.422313483915,59368.5,-0.0007300073630176485
2021-06-03 15:00:00,2021.4226557152635,59368.625,-0.000550774042494595
2021-06-03 18:00:00,2021.422997946612,59368.75,-0.0004943019594065845
2021-06-03 21:00:00,2021.4233401779602,59368.875,-0.0005403163377195597
2021-06-04 00:00:00,2021.4236824093086,59369.0,-0.00031725375447422266
2021-06-04 03:00:00,2021.424024640657,59369.125,-0.00016014464199543
2021-06-04 06:00:00,2021.4243668720055,59369.25,-6.948155350983143e-05
2021-06-04 09:00:00,2021.424709103354,59369.375,-0.00014411858865059912
2021-06-04 12:00:00,2021.4250513347022,59369.5,-0.00011031891335733236
2021-06-04 15:00:00,2021.4253935660506,59369.625,0.00015613817959092555
2021-06-04 18:00:00,2021.425735797399,59369.75,0.00025407192879356444
2021-06-04 21:00:00,2021.4260780287475,59369.875,0.00034669035812839866
2021-06-05 00:00:00,2021.426420260096,59370.0,0.0004984482075087726
2021-06-05 03:00:00,2021.4267624914442,59370.125,0.0006606610841117799
2021-06-05 06:00:00,2021.4271047227926,59370.25,0.0006689949659630656
2021-06-05 09:00:00,2021.427446954141,59370.375,0.0007003466016612947
2021-06-05 12:00:00,2021.4277891854895,59370.5,0.0006097980076447129
2021-06-05 15:00:00,2021.4281314168377,59370.625,0.0005572233931161463
2021-06-05 18:00:00,2021.4284736481861,59370.75,0.0004397291340865195
2021-06-05 21:00:00,2021.4288158795346,59370.875,2.2017324226908382e-05
2021-06-06 00:00:00,2021.429158110883,59371.0,-0.0003199428610969335
2021-06-06 03:00:00,2021.4295003422314,59371.125,-0.0005405485862866044
2021-06-06 06:00:00,2021.4298425735797,59371.25,-0.0006709947483614087
2021-06-06 09:00:00,2021.430184804928,59371.375,-0.0008514226647093892
2021-06-06 12:00:00,2021.4305270362765,59371.5,-0.0009001422440633178
2021-06-06 15:00:00,2021.430869267625,59371.625,-0.0009257120545953512
2021-06-06 18:00:00,2021.4312114989732,59371.75,-0.0010156324133276
2021-06-06 21:00:00,2021.4315537303216,59371.875,-0.0011447001015767
2021-06-07 00:00:00,2021.43189596167,59372.0,-0.0010553956963121
2021-06-07 03:00:00,2021.4322381930185,59372.125,-0.0010277475230395
2021-06-07 06:00:00,2021.432580424367,59372.25,-0.0010372323449701
2021-06-07 09:00:00,2021.4329226557152,59372.375,-0.0011013182811439
2021-06-07 12:00:00,2021.4332648870636,59372.5,-0.0010888046817854
2021-06-07 15:00:00,2021.433607118412,59372.625,-0.0011384312529116
2021-06-07 18:00:00,2021.4339493497605,59372.75,-0.0012633542064577
2021-06-07 21:00:00,2021.434291581109,59372.875,-0.0013880435144528
2021-06-08 00:00:00,2021.4346338124572,59373.0,-0.0013298431877046
2021-06-08 03:00:00,2021.4349760438056,59373.125,-0.0012561744078993
2021-06-08 06:00:00,2021.435318275154,59373.25,-0.0011100302217528
2021-06-08 09:00:00,2021.4356605065025,59373.375,-0.0009250026778317988
2021-06-08 12:00:00,2021.4360027378507,59373.5,-0.0008551732171326876
2021-06-08 15:00:00,2021.4363449691991,59373.625,-0.0007807610672898591
2021-06-08 18:00:00,2021.4366872005476,59373.75,-0.0008819650392979383
2021-06-08 21:00:00,2021.437029431896,59373.875,-0.0009528733207844198
2021-06-09 00:00:00,2021.4373716632444,59374.0,-0.0008923585992306471
2021-06-09 03:00:00,2021.4377138945927,59374.125,-0.0008370960131287575
2021-06-09 06:00:00,2021.438056125941,59374.25,-0.000864474568516016
2021-06-09 09:00:00,2021.4383983572895,59374.375,-0.0008992840885184705
2021-06-09 12:00:00,2021.438740588638,59374.5,-0.000741090509109199
2021-06-09 15:00:00,2021.4390828199862,59374.625,-0.0005770985735580325
2021-06-09 18:00:00,2021.4394250513346,59374.75,-0.0005413488834165037
2021-06-09 21:00:00,2021.439767282683,59374.875,-0.0005225720233283937
2021-06-10 00:00:00,2021.4401095140315,59375.0,-0.0005070774350315332
2021-06-10 03:00:00,2021.44045174538,59375.125,-0.00043434341205284
2021-06-10 06:00:00,2021.4407939767282,59375.25,-0.0004265303141437471
2021-06-10 09:00:00,2021.4411362080766,59375.375,-0.0005617850110866129
2021-06-10 12:00:00,2021.441478439425,59375.5,-0.0006562010385096073
2021-06-10 15:00:00,2021.4418206707735,59375.625,-0.0007733214879408479
2021-06-10 18:00:00,2021.442162902122,59375.75,-0.0010281654540449
2021-06-10 21:00:00,2021.4425051334701,59375.875,-0.0011866906424984
2021-06-11 00:00:00,2021.4428473648186,59376.0,-0.0012317727087065
2021-06-11 03:00:00,2021.443189596167,59376.125,-0.0012546873185783
2021-06-11 06:00:00,2021.4435318275155,59376.25,-0.0013851558323949
2021-06-11 09:00:00,2021.4438740588637,59376.375,-0.001432194141671
2021-06-11 12:00:00,2021.4442162902121,59376.5,-0.0014908302109688
2021-06-11 15:00:00,2021.4445585215606,59376.625,-0.0015831866767257
2021-06-11 18:00:00,2021.444900752909,59376.75,-0.0017654215916991
2021-06-11 21:00:00,2021.4452429842574,59376.875,-0.0017491425387561
2021-06-12 00:00:00,2021.4455852156057,59377.0,-0.0016148381400853
2021-06-12 03:00:00,2021.445927446954,59377.125,-0.0014986071037128
2021-06-12 06:00:00,2021.4462696783025,59377.25,-0.0013059764169156
2021-06-12 09:00:00,2021.446611909651,59377.375,-0.0012591157574206
2021-06-12 12:00:00,2021.4469541409994,59377.5,-0.0012715787161141
2021-06-12 15:00:00,2021.4472963723476,59377.625,-0.0012682845117524
2021-06-12 18:00:00,2021.447638603696,59377.75,-0.0012427205219864
2021-06-12 21:00:00,2021.4479808350445,59377.875,-0.0013300366699695
2021-06-13 00:00:00,2021.448323066393,59378.0,-0.0012541793985292
2021-06-13 03:00:00,2021.4486652977412,59378.125,-0.0012475443072617
2021-06-13 06:00:00,2021.4490075290896,59378.25,-0.001373296836391
2021-06-13 09:00:00,2021.449349760438,59378.375,-0.0014918341767042
2021-06-13 12:00:00,2021.4496919917865,59378.5,-0.0014658195432275
2021-06-13 15:00:00,2021.450034223135,59378.625,-0.0013920236378908
2021-06-13 18:00:00,2021.4503764544831,59378.75,-0.0013833004049956
2021-06-13 21:00:00,2021.4507186858316,59378.875,-0.0014301878400146
2021-06-14 00:00:00,2021.45106091718,59379.0,-0.0013912336435168
2021-06-14 03:00:00,2021.4514031485285,59379.125,-0.0013845325447618
2021-06-14 06:00:00,2021.4517453798767,59379.25,-0.0013368651270866
2021-06-14 09:00:00,2021.4520876112251,59379.375,-0.0013398441951721
2021-06-14 12:00:00,2021.4524298425736,59379.5,-0.0012294619809836
2021-06-14 15:00:00,2021.452772073922,59379.625,-0.0012666051043197
2021-06-14 18:00:00,2021.4531143052704,59379.75,-0.0012994713615626
2021-06-14 21:00:00,2021.4534565366187,59379.875,-0.0014072697376832
2021-06-15 00:00:00,2021.453798767967,59380.0,-0.0015964412596076
2021-06-15 03:00:00,2021.4541409993155,59380.125,-0.0017056345241144
2021-06-15 06:00:00,2021.454483230664,59380.25,-0.0017861591186374
2021-06-15 09:00:00,2021.4548254620124,59380.375,-0.0019139256328344
2021-06-15 12:00:00,2021.4551676933606,59380.5,-0.0020028664730489
2021-06-15 15:00:00,2021.455509924709,59380.625,-0.0021930490620434
2021-06-15 18:00:00,2021.4558521560575,59380.75,-0.0022937390021979
2021-06-15 21:00:00,2021.456194387406,59380.875,-0.0024494957178831
2021-06-16 00:00:00,2021.4565366187542,59381.0,-0.0024712162557989
2021-06-16 03:00:00,2021.4568788501026,59381.125,-0.0025175651535391
2021-06-16 06:00:00,2021.457221081451,59381.25,-0.00258055399172
2021-06-16 09:00:00,2021.4575633127995,59381.375,-0.002565948292613
2021-06-16 12:00:00,2021.457905544148,59381.5,-0.0026159519329667
2021-06-16 15:00:00,2021.4582477754961,59381.625,-0.0026878383941948
2021-06-16 18:00:00,2021.4585900068446,59381.75,-0.002782980678603
2021-06-16 21:00:00,2021.458932238193,59381.875,-0.0030271124560385
2021-06-17 00:00:00,2021.4592744695415,59382.0,-0.0030045257881283
2021-06-17 03:00:00,2021.45961670089,59382.125,-0.0030603515915572
2021-06-17 06:00:00,2021.4599589322381,59382.25,-0.0030723777599632
2021-06-17 09:00:00,2021.4603011635866,59382.375,-0.0030201971530914
2021-06-17 12:00:00,2021.460643394935,59382.5,-0.0029761204496026
2021-06-17 15:00:00,2021.4609856262834,59382.625,-0.0029450138099491
2021-06-17 18:00:00,2021.4613278576317,59382.75,-0.0028764372691512
2021-06-17 21:00:00,2021.46167008898,59382.875,-0.00297991046682
2021-06-18 00:00:00,2021.4620123203285,59383.0,-0.0029154932126402
2021-06-18 03:00:00,2021.462354551677,59383.125,-0.0029125253204256
2021-06-18 06:00:00,2021.4626967830254,59383.25,-0.0029398207552731
2021-06-18 09:00:00,2021.4630390143736,59383.375,-0.002975583076477
2021-06-18 12:00:00,2021.463381245722,59383.5,-0.0029913098551332
2021-06-18 15:00:00,2021.4637234770705,59383.625,-0.0028588916175067
2021-06-18 18:00:00,2021.464065708419,59383.75,-0.0028095471207052
2021-06-18 21:00:00,2021.4644079397672,59383.875,-0.0028102393262088
2021-06-19 00:00:00,2021.4647501711156,59384.0,-0.0028079338371753
2021-06-19 03:00:00,2021.465092402464,59384.125,-0.0026560220867395
2021-06-19 06:00:00,2021.4654346338125,59384.25,-0.0025977422483265
2021-06-19 09:00:00,2021.465776865161,59384.375,-0.0024660571943968
2021-06-19 12:00:00,2021.4661190965091,59384.5,-0.0023078315425664
2021-06-19 15:00:00,2021.4664613278576,59384.625,-0.0023645518813282
2021-06-19 18:00:00,2021.466803559206,59384.75,-0.0023316531442105
2021-06-19 21:00:00,2021.4671457905545,59384.875,-0.0023243427276611
2021-06-20 00:00:00,2021.467488021903,59385.0,-0.0022666370496153
2021-06-20 03:00:00,2021.4678302532511,59385.125,-0.0021438552066683
2021-06-20 06:00:00,2021.4681724845996,59385.25,-0.0021495425608009
2021-06-20 09:00:00,2021.468514715948,59385.375,-0.002071326598525
2021-06-20 12:00:00,2021.4688569472964,59385.5,-0.0020195366814732
2021-06-20 15:00:00,2021.4691991786447,59385.625,-0.0020194153767079
2021-06-20 18:00:00,2021.469541409993,59385.75,-0.0020854987669736
2021-06-20 21:00:00,2021.4698836413415,59385.875,-0.0021949498914182
2021-06-21 00:00:00,2021.47022587269,59386.0,-0.0021620492916554
2021-06-21 03:00:00,2021.4705681040384,59386.125,-0.0021386409644037
2021-06-21 06:00:00,2021.4709103353866,59386.25,-0.0021967105567455
2021-06-21 09:00:00,2021.471252566735,59386.375,-0.0020747939124703
